#rho	velocity
1.5095	0.3840
1.4400	0.3982
1.7730	0.5777
1.8350	0.5370
1.4051	0.4248
1.3402	0.4858
2.0119	0.3325
2.0410	0.6045
1.5728	0.4100
1.4266	0.5308
1.4722	0.4912
1.7652	0.3942
1.6812	0.5255
1.7624	0.5770
1.5746	0.5370
1.1831	0.5070
1.3640	0.4842
1.8553	0.5175
2.0123	0.5038
1.5328	0.3660
1.5966	0.3945
1.9194	0.2055
1.9022	0.3687
2.1545	0.3182
1.8426	0.3632
1.7570	0.2325
2.4117	0.4365
2.4576	0.2533
1.5005	0.3895
1.4340	0.4220
1.7754	0.6073
1.8448	0.5350
1.4270	0.4360
1.3335	0.4943
2.0135	0.3528
2.0442	0.5470
1.5695	0.4070
1.4333	0.5548
1.4698	0.4920
1.7553	0.4092
1.6794	0.5040
1.7691	0.5757
1.5770	0.5545
1.1781	0.4902
1.3695	0.4878
1.8804	0.5037
1.9402	0.4695
1.5385	0.3595
1.6392	0.3937
1.9124	0.1742
1.9124	0.3493
2.1531	0.2822
1.8317	0.3640
1.7627	0.2327
2.4213	0.4223
2.4245	0.2513
1.4899	0.3963
1.4293	0.4330
1.7897	0.6235
1.8498	0.5325
1.4269	0.4462
1.3295	0.5050
2.0176	0.3538
2.0421	0.4997
1.5662	0.3980
1.4463	0.5785
1.4702	0.4917
1.7394	0.4135
1.6752	0.4978
1.7742	0.5763
1.5800	0.5595
1.1794	0.4780
1.3764	0.5010
1.8806	0.5045
1.9433	0.4295
1.5495	0.3770
1.6359	0.4103
1.9033	0.1485
1.8975	0.3350
2.1489	0.2648
1.8421	0.3515
1.7699	0.2280
2.4149	0.4013
2.3961	0.2592
1.4808	0.4035
1.4263	0.4397
1.8091	0.6555
1.8536	0.5218
1.4219	0.4495
1.3270	0.5098
2.0098	0.3728
2.0375	0.4760
1.5610	0.3893
1.4572	0.5875
1.4678	0.4858
1.7203	0.4147
1.6690	0.4810
1.7813	0.5785
1.5888	0.5777
1.1801	0.4718
1.3814	0.5065
1.8875	0.5000
1.9484	0.3867
1.5599	0.3885
1.6341	0.4127
1.8986	0.1315
1.9059	0.3130
2.1395	0.2575
1.8265	0.3175
1.7724	0.2298
2.4263	0.3832
2.3691	0.2592
1.4592	0.4117
1.4228	0.4510
1.8263	0.6690
1.8563	0.5065
1.4334	0.4770
1.3298	0.5158
2.0092	0.3873
2.0206	0.4585
1.5576	0.3803
1.4616	0.5853
1.4686	0.4935
1.7125	0.4050
1.6596	0.4768
1.7920	0.5735
1.5977	0.5732
1.1725	0.4695
1.3844	0.5188
1.9141	0.4897
1.9541	0.3583
1.5731	0.4028
1.6348	0.4173
1.8877	0.1085
1.9044	0.2877
2.1352	0.2533
1.8220	0.3105
1.7726	0.2172
2.4166	0.3573
2.3444	0.2700
1.4520	0.4215
1.4214	0.4625
1.8408	0.6803
1.8567	0.4847
1.4339	0.5022
1.3353	0.5175
2.0058	0.4373
2.0068	0.4320
1.5529	0.3680
1.4691	0.5882
1.4705	0.4863
1.6936	0.4142
1.6466	0.4897
1.8109	0.5700
1.6069	0.5930
1.1712	0.4573
1.3907	0.5288
1.9164	0.5048
1.9487	0.3477
1.5920	0.4143
1.6416	0.4245
1.8790	0.0800
1.9059	0.2735
2.1457	0.2505
1.8144	0.2877
1.7607	0.2225
2.4128	0.3382
2.3205	0.2763
1.4379	0.4265
1.4234	0.4620
1.8556	0.6795
1.8512	0.4597
1.4413	0.4882
1.3394	0.5170
2.0218	0.4467
1.9831	0.4085
1.5476	0.3775
1.4770	0.5975
1.4730	0.4878
1.6905	0.4280
1.6345	0.4802
1.8155	0.5600
1.6136	0.5892
1.1727	0.4580
1.3975	0.5475
1.9153	0.4907
1.9486	0.3505
1.6115	0.4287
1.6458	0.3295
1.8665	0.0748
1.8963	0.2525
2.1494	0.2393
1.8205	0.2782
1.7541	0.2130
2.3958	0.3140
2.3028	0.2955
1.4276	0.4335
1.4219	0.4545
1.8713	0.6935
1.8472	0.4332
1.4379	0.5060
1.3460	0.5122
2.0321	0.4385
1.9560	0.3910
1.5372	0.3800
1.4877	0.5980
1.4768	0.4940
1.6829	0.4560
1.6347	0.4907
1.8238	0.5580
1.6073	0.5903
1.1718	0.4638
1.4077	0.5612
1.9183	0.4917
1.9380	0.3565
1.6315	0.4347
1.6604	0.3337
1.8517	0.0662
1.8966	0.2420
2.1610	0.2208
1.8192	0.2640
1.7457	0.2085
2.3702	0.3022
2.2902	0.3160
1.4128	0.4398
1.4227	0.4723
1.8961	0.6970
1.8354	0.4137
1.4377	0.5340
1.3545	0.5010
2.0402	0.4683
1.9493	0.3850
1.5320	0.3890
1.4921	0.6100
1.4749	0.5028
1.6752	0.4920
1.6256	0.4962
1.8292	0.5578
1.6099	0.5810
1.1734	0.4675
1.4169	0.5858
1.9155	0.4967
1.9406	0.3605
1.6551	0.4425
1.6661	0.3357
1.8335	0.0782
1.8972	0.2320
2.1723	0.2140
1.8139	0.2713
1.7390	0.2080
2.3546	0.2755
2.2748	0.3377
1.4047	0.4518
1.4246	0.4680
1.8950	0.6800
1.8257	0.3915
1.4476	0.5360
1.3578	0.5010
2.0547	0.4810
1.9384	0.3948
1.5215	0.4065
1.4968	0.6165
1.4767	0.5000
1.6757	0.4985
1.6277	0.5083
1.8245	0.5585
1.6057	0.5765
1.1728	0.4717
1.4247	0.6080
1.9186	0.4755
1.9467	0.3585
1.6811	0.4507
1.6722	0.3347
1.8174	0.0930
1.8957	0.2248
2.1805	0.1895
1.8124	0.2845
1.7300	0.2117
2.3283	0.2635
2.2586	0.3587
1.4002	0.4465
1.4308	0.4610
1.8925	0.6765
1.8132	0.3730
1.4520	0.5715
1.3617	0.4940
2.0695	0.4998
1.9186	0.3885
1.5164	0.4210
1.5012	0.6140
1.4707	0.5083
1.6732	0.5222
1.6248	0.5158
1.8354	0.5440
1.6071	0.5760
1.1699	0.4770
1.4348	0.6265
1.9198	0.4935
1.9520	0.3577
1.7078	0.4482
1.6774	0.3250
1.8015	0.1107
1.8920	0.2253
2.1808	0.1725
1.8090	0.2902
1.7244	0.2252
2.3132	0.2418
2.2520	0.3715
1.3946	0.4535
1.4349	0.4500
1.9048	0.6535
1.8067	0.3600
1.4481	0.5753
1.3644	0.4880
2.0713	0.4920
1.8975	0.3832
1.5170	0.4475
1.5065	0.6052
1.4731	0.5147
1.6776	0.5235
1.6201	0.5330
1.8354	0.5540
1.5981	0.5747
1.1691	0.4788
1.4476	0.6442
1.9253	0.4973
1.9562	0.3595
1.7265	0.4507
1.6817	0.3165
1.7992	0.1370
1.8938	0.2327
2.1777	0.1487
1.8080	0.2730
1.7129	0.2497
2.2889	0.2270
2.2510	0.3857
1.3827	0.4490
1.4380	0.4548
1.9185	0.6320
1.7973	0.3422
1.4515	0.5925
1.3672	0.4840
2.0663	0.5005
1.8829	0.3832
1.5122	0.4800
1.5083	0.6028
1.4716	0.5022
1.6798	0.5485
1.6211	0.5407
1.8355	0.5655
1.5946	0.5863
1.1716	0.4925
1.4586	0.6473
1.9218	0.4927
1.9606	0.3577
1.7493	0.4537
1.6865	0.2927
1.7976	0.1605
1.8818	0.2495
2.1603	0.1480
1.8165	0.2912
1.7050	0.2617
2.2645	0.2205
2.2292	0.4025
1.3760	0.4493
1.4505	0.4628
1.9225	0.6025
1.7955	0.3385
1.4616	0.5910
1.3669	0.4793
2.0760	0.4972
1.8664	0.3600
1.5075	0.5150
1.5091	0.6090
1.4706	0.5133
1.6822	0.5590
1.6231	0.5462
1.8404	0.5715
1.5864	0.5935
1.1720	0.4888
1.4731	0.6532
1.9270	0.4950
1.9673	0.3598
1.7599	0.4478
1.6915	0.2853
1.8055	0.1837
1.8778	0.2683
2.1450	0.1185
1.8237	0.3163
1.6945	0.2648
2.2351	0.2050
2.2314	0.4237
1.3681	0.4633
1.4544	0.4685
1.9277	0.5882
1.7838	0.3403
1.4618	0.5717
1.3721	0.4777
2.0713	0.4805
1.8544	0.3570
1.5135	0.5472
1.5138	0.6150
1.4651	0.5018
1.6780	0.5722
1.6228	0.5450
1.8495	0.5865
1.5818	0.5990
1.1715	0.4955
1.4871	0.6570
1.9324	0.4852
1.9724	0.3505
1.7726	0.4392
1.6958	0.2772
1.8213	0.2105
1.8620	0.2840
2.1151	0.1010
1.8360	0.3512
1.6848	0.2727
2.2202	0.2067
2.2371	0.4448
1.3611	0.4595
1.4578	0.4688
1.9148	0.5805
1.7768	0.3578
1.4721	0.5560
1.3716	0.4737
2.0713	0.4495
1.8403	0.3482
1.5119	0.5827
1.5098	0.6125
1.4672	0.4975
1.6812	0.5878
1.6146	0.5412
1.8560	0.5980
1.5813	0.6025
1.1667	0.5085
1.5031	0.6473
1.9503	0.4710
1.9739	0.3528
1.7836	0.4307
1.6972	0.2757
1.8364	0.2370
1.8598	0.2940
2.0982	0.0897
1.8469	0.3740
1.6745	0.2668
2.1891	0.1968
2.2389	0.4605
1.3597	0.4565
1.4608	0.4770
1.9111	0.5660
1.7674	0.3815
1.4734	0.5688
1.3761	0.4790
2.0589	0.4213
1.8227	0.3455
1.5161	0.6025
1.5135	0.6010
1.4651	0.4995
1.6732	0.5897
1.6125	0.5545
1.8665	0.6100
1.5782	0.6218
1.1677	0.5192
1.5184	0.6363
1.9501	0.4610
1.9818	0.3510
1.7928	0.4250
1.6925	0.2738
1.8584	0.2572
1.8678	0.2985
2.0599	0.0902
1.8515	0.4180
1.6742	0.2637
2.1654	0.1853
2.2319	0.4700
1.3567	0.4570
1.4689	0.4905
1.8993	0.5352
1.7553	0.4103
1.4807	0.5707
1.3835	0.4870
2.0492	0.3985
1.8013	0.3482
1.5267	0.6260
1.5121	0.6037
1.4602	0.4930
1.6734	0.5888
1.6107	0.5573
1.8737	0.6117
1.5764	0.6337
1.1717	0.5173
1.5326	0.6252
1.9474	0.4678
1.9881	0.3443
1.8041	0.4108
1.6846	0.2738
1.8603	0.2753
1.8671	0.3010
2.0597	0.0980
1.8672	0.4345
1.6639	0.2572
2.1384	0.2157
2.2287	0.4757
1.3542	0.4473
1.4748	0.4810
1.9044	0.5183
1.7452	0.4445
1.4761	0.5705
1.3906	0.5045
2.0255	0.3525
1.7768	0.3482
1.5328	0.6402
1.5147	0.6040
1.4607	0.4795
1.6682	0.5897
1.6010	0.5528
1.8863	0.6065
1.5795	0.6420
1.1716	0.5265
1.5455	0.6002
1.9508	0.4640
1.9984	0.3268
1.8136	0.3995
1.6756	0.2758
1.8785	0.2872
1.8632	0.3035
2.0425	0.1123
1.8902	0.4825
1.6479	0.2673
2.0993	0.2117
2.2294	0.4810
1.3570	0.4432
1.4786	0.4933
1.9069	0.5012
1.7384	0.4818
1.4795	0.5682
1.4026	0.5085
1.9998	0.3175
1.7621	0.3387
1.5429	0.6433
1.5162	0.6007
1.4580	0.4828
1.6678	0.5910
1.5996	0.5642
1.8871	0.5933
1.5763	0.6225
1.1756	0.5450
1.5610	0.5838
1.9531	0.4635
2.0038	0.3385
1.8212	0.3880
1.6685	0.2853
1.8927	0.3020
1.8486	0.3050
2.0286	0.1315
1.9126	0.4805
1.6328	0.2562
2.0831	0.2135
2.2344	0.4828
1.3543	0.4435
1.4778	0.5110
1.9102	0.4907
1.7400	0.5240
1.4846	0.5440
1.4065	0.5280
1.9614	0.2885
1.7420	0.3478
1.5567	0.6550
1.5124	0.6015
1.4520	0.4647
1.6675	0.5988
1.5931	0.5750
1.8977	0.5753
1.5843	0.5977
1.1803	0.7015
1.5673	0.5625
1.9499	0.4272
2.0125	0.3377
1.8288	0.3737
1.6672	0.2915
1.9024	0.2992
1.8364	0.3015
2.0245	0.1465
1.9329	0.4980
1.6164	0.2670
2.0650	0.2345
2.2354	0.4865
1.3533	0.4420
1.4754	0.5342
1.9028	0.4927
1.7452	0.5673
1.4999	0.5455
1.4149	0.5440
1.9266	0.2712
1.7298	0.3590
1.5659	0.6552
1.5116	0.5968
1.4496	0.4490
1.6663	0.5998
1.5855	0.5715
1.8986	0.5595
1.5907	0.5817
1.1853	0.7133
1.5779	0.5370
1.9524	0.4333
2.0171	0.3487
1.8327	0.3595
1.6678	0.3390
1.9142	0.3052
1.8118	0.2950
2.0247	0.1715
1.9741	0.5177
1.5999	0.2642
2.0356	0.2495
2.2304	0.4870
1.3535	0.4455
1.4720	0.5760
1.8927	0.4927
1.7490	0.6070
1.5173	0.5395
1.4223	0.5488
1.8888	0.2535
1.7176	0.3735
1.5755	0.6430
1.5152	0.5805
1.4443	0.4585
1.6669	0.5790
1.5819	0.5695
1.9015	0.5383
1.5990	0.5593
1.1854	0.7145
1.5888	0.5207
1.9648	0.4078
2.0163	0.3553
1.8364	0.3302
1.6711	0.3193
1.9199	0.2992
1.7918	0.2830
2.0212	0.1673
1.9734	0.5010
1.5868	0.2648
2.0496	0.2642
2.2240	0.4822
1.3496	0.4447
1.4661	0.5855
1.8847	0.4918
1.7576	0.6360
1.5389	0.5462
1.4279	0.5612
1.8544	0.2645
1.7037	0.3997
1.5843	0.6393
1.5156	0.5675
1.4396	0.4525
1.6728	0.5720
1.5774	0.5775
1.8963	0.5243
1.6077	0.5347
1.1894	0.7330
1.6022	0.4968
1.9761	0.4143
2.0076	0.3645
1.8323	0.3190
1.6757	0.5370
1.9273	0.2908
1.7595	0.2703
2.0113	0.1795
2.0235	0.4633
1.5800	0.2643
2.0255	0.2852
2.2193	0.4735
1.3467	0.4343
1.4593	0.6040
1.8792	0.4945
1.7669	0.6495
1.5602	0.5678
1.4352	0.5657
1.8250	0.2758
1.6902	0.4170
1.5908	0.6257
1.5183	0.5517
1.4309	0.4522
1.6767	0.5743
1.5927	0.5700
1.8831	0.5148
1.6014	0.5282
1.1943	0.7430
1.6041	0.4780
1.9904	0.3933
2.0147	0.3705
1.8283	0.3075
1.6845	0.5342
1.9419	0.2902
1.7478	0.2605
2.0090	0.2053
2.0356	0.4050
1.5653	0.2588
2.0145	0.2928
2.2092	0.4588
1.3438	0.4315
1.4523	0.6163
1.8765	0.4883
1.7743	0.6470
1.5773	0.5703
1.4468	0.5827
1.7982	0.3100
1.6831	0.4402
1.6042	0.6170
1.5110	0.5393
1.4213	0.4623
1.6946	0.5515
1.6028	0.5655
1.7729	0.4910
1.5991	0.5052
1.2464	0.7520
1.6120	0.4692
1.9918	0.3930
2.0107	0.3660
1.8323	0.2930
1.6915	0.5370
1.9455	0.2840
1.7331	0.2560
1.9972	0.2087
2.0460	0.3605
1.5598	0.2630
2.0068	0.3022
2.1920	0.4422
1.3412	0.4325
1.4469	0.6153
1.8734	0.4960
1.7821	0.6325
1.5941	0.5627
1.4547	0.5882
1.7778	0.3412
1.6773	0.4602
1.6172	0.6143
1.5122	0.5275
1.4143	0.4668
1.6961	0.5300
1.6072	0.5635
1.7652	0.4770
1.6008	0.4733
1.2494	0.7550
1.6104	0.4570
2.0078	0.4080
1.9895	0.3635
1.8283	0.2875
1.7181	0.5327
1.9556	0.2747
1.7243	0.2575
1.9841	0.2158
2.0557	0.2828
1.5580	0.2653
1.9960	0.3230
2.1466	0.4305
1.3395	0.4307
1.4556	0.5992
1.8662	0.4990
1.7920	0.6092
1.6085	0.5378
1.4602	0.5962
1.4672	0.5975
1.7671	0.3900
1.6763	0.4775
1.6179	0.6085
1.5127	0.5192
1.4143	0.4730
1.6965	0.5245
1.6160	0.5567
1.7576	0.4657
1.5958	0.4545
1.2625	0.7680
1.6145	0.4418
2.0080	0.4035
2.0169	0.3662
1.8245	0.2847
1.7055	0.5340
1.9564	0.2683
1.7265	0.2643
1.9802	0.2010
2.0483	0.2185
1.5516	0.2662
1.9851	0.3090
2.1306	0.4168
1.3372	0.4390
1.4532	0.5925
1.8657	0.4887
1.7920	0.5742
1.6158	0.5140
1.4711	0.5948
1.7586	0.4297
1.6769	0.4890
1.6259	0.6145
1.5126	0.5060
1.4092	0.4807
1.6952	0.5313
1.6232	0.5490
1.7486	0.4595
1.5987	0.4492
1.2662	0.7682
1.6113	0.4317
2.0261	0.3785
1.8695	0.3750
1.8323	0.2877
1.8401	0.5333
1.9604	0.2500
1.7382	0.2727
1.9741	0.2000
2.0265	0.1368
1.5415	0.2567
1.9757	0.3380
2.1068	0.3982
1.3352	0.4402
1.4590	0.5872
1.8551	0.4840
1.7905	0.5357
1.6254	0.5013
1.4753	0.5870
1.7542	0.4697
1.6822	0.5065
1.6301	0.6175
1.5059	0.4932
1.4096	0.5015
1.7015	0.5295
1.6213	0.5183
1.7375	0.4557
1.6017	0.4428
1.2810	0.7530
1.6152	0.4230
2.0208	0.3840
1.8804	0.3690
1.8327	0.2910
1.8362	0.5285
1.9556	0.2347
1.7548	0.2825
1.9855	0.1893
1.9984	0.0917
1.5327	0.2670
1.9693	0.3510
2.0875	0.3800
1.3338	0.4550
1.4645	0.5768
1.8522	0.4840
1.7798	0.4963
1.6268	0.4830
1.4768	0.5800
1.7505	0.5010
1.6839	0.5120
1.6355	0.6262
1.5068	0.4870
1.4097	0.5188
1.7018	0.5115
1.6243	0.5090
1.7267	0.4595
1.6026	0.4425
1.2896	0.6012
1.6197	0.4190
2.0290	0.3975
1.8829	0.3730
1.8349	0.2910
1.8396	0.5268
1.9585	0.2313
1.7685	0.2925
1.9810	0.1915
1.9775	0.0332
1.5279	0.2623
1.9596	0.3563
2.0749	0.3658
1.3304	0.4655
1.4679	0.5593
1.8556	0.4853
1.7726	0.4487
1.6230	0.4518
1.4795	0.5850
1.7432	0.5203
1.6905	0.5235
1.6418	0.6437
1.5105	0.4825
1.4100	0.5260
1.6962	0.5205
1.6323	0.4937
1.7173	0.4580
1.5990	0.4463
1.2915	0.5787
1.6259	0.4155
2.0488	0.6275
1.8882	0.3695
1.8413	0.2940
1.8364	0.4775
1.9585	0.2248
1.7953	0.3055
1.9849	0.2013
1.9433	-0.0002
1.5195	0.2618
1.9501	0.3845
2.0743	0.3517
1.3289	0.4763
1.4677	0.5127
1.8653	0.4915
1.7570	0.4312
1.6136	0.4440
1.4785	0.5682
1.7447	0.5250
1.6933	0.5325
1.6458	0.6500
1.5127	0.4935
1.4101	0.5230
1.7002	0.5292
1.6348	0.4897
1.7055	0.4630
1.6055	0.4657
1.2975	0.5690
1.6279	0.4093
2.0610	0.6468
1.8886	0.3720
1.8476	0.3120
1.8367	0.4913
1.9708	0.2273
1.8217	0.3165
1.9693	0.2012
1.9053	-0.0303
1.5145	0.2630
1.9459	0.4053
2.0627	0.3383
1.3317	0.4888
1.4739	0.4942
1.8669	0.4995
1.7434	0.4068
1.6000	0.4598
1.4802	0.5590
1.7355	0.5153
1.6939	0.5470
1.6544	0.6570
1.5041	0.5073
1.4118	0.5328
1.7139	0.5905
1.6287	0.4747
1.6975	0.4575
1.6168	0.4795
1.3110	0.5513
1.6319	0.4078
2.0496	0.6367
1.8877	0.3665
1.8580	0.3178
1.8360	0.2752
1.9652	0.2323
1.8479	0.3247
1.9664	0.2248
1.8711	-0.0403
1.5124	0.2655
1.9450	0.4230
2.0475	0.3285
1.3310	0.4985
1.4816	0.4520
1.8671	0.5143
1.7309	0.3887
1.5958	0.4102
1.4813	0.5287
1.7316	0.4997
1.6978	0.5352
1.6518	0.6645
1.5017	0.5253
1.4241	0.5448
1.7192	0.5958
1.6320	0.4683
1.6935	0.4537
1.6116	0.4973
1.3098	0.5297
1.6324	0.4015
2.0670	0.6560
1.8930	0.3697
1.8667	0.3238
1.8367	0.2748
1.9769	0.2290
1.8727	0.3318
1.9482	0.2225
1.8413	-0.0402
1.5118	0.2730
1.9335	0.4400
2.0325	0.3252
1.3334	0.5170
1.4871	0.4197
1.8772	0.5345
1.7190	0.3770
1.5839	0.4010
1.4840	0.5165
1.7207	0.4842
1.6974	0.5352
1.6615	0.6703
1.4999	0.5400
1.4252	0.5460
1.7250	0.6017
1.6377	0.4568
1.6880	0.4545
1.6112	0.5173
1.3131	0.5117
1.6363	0.3990
2.0801	0.6610
1.8936	0.3790
1.8734	0.3267
1.8371	0.2655
1.9761	0.2372
1.9042	0.3375
1.9423	0.2365
1.8072	-0.0425
1.5110	0.2763
1.9225	0.4530
2.0206	0.3343
1.3341	0.5250
1.4947	0.4093
1.8972	0.5525
1.7024	0.3692
1.5695	0.4083
1.4869	0.4925
1.7030	0.4555
1.7007	0.5265
1.6812	0.6845
1.4950	0.5565
1.4273	0.5495
1.7328	0.6140
1.6321	0.4550
1.6931	0.4633
1.6167	0.5410
1.2343	0.4890
1.6347	0.3965
2.3183	0.6473
1.9075	0.3795
1.8758	0.3265
1.8260	0.2595
1.9737	0.2427
1.9275	0.3395
1.9376	0.2570
1.7749	-0.0228
1.5155	0.2815
1.9255	0.4668
2.0078	0.3473
1.3340	0.5313
1.4910	0.3953
1.8999	0.5913
1.6984	0.3625
1.5700	0.4337
1.4828	0.4863
1.6923	0.4205
1.6985	0.5092
1.6872	0.6960
1.4966	0.5593
1.4278	0.5642
1.7355	0.6088
1.6287	0.4388
1.6945	0.4715
1.6251	0.5535
1.2382	0.4722
1.6341	0.4032
2.3199	0.6460
1.9244	0.3885
1.8827	0.3323
1.8136	0.2515
1.9765	0.2542
1.9614	0.3377
1.9329	0.2965
1.7382	-0.0080
1.5162	0.2908
1.9214	0.4637
1.9978	0.3633
1.3333	0.5342
1.4911	0.3812
1.8938	0.6155
1.6939	0.3623
1.5824	0.4503
1.4763	0.4795
1.6750	0.4003
1.6995	0.4978
1.6943	0.6927
1.4755	0.5720
1.4327	0.5730
1.7753	0.6060
1.6207	0.4407
1.6931	0.4780
1.6363	0.5523
1.2394	0.4610
1.6331	0.4100
2.3269	0.6720
1.9355	0.3855
1.8916	0.3410
1.8072	0.2422
1.9662	0.2715
1.9908	0.3322
1.9429	0.3000
1.7062	-0.0010
1.5122	0.3012
1.9185	0.4597
2.0026	0.3845
1.3296	0.5488
1.4864	0.3675
1.9296	0.6245
1.6876	0.3642
1.5717	0.4347
1.4724	0.4740
1.6584	0.3950
1.6879	0.4893
1.6964	0.6925
1.4746	0.5880
1.4407	0.5650
1.7879	0.6112
1.6062	0.4530
1.6928	0.4903
1.6523	0.5860
1.2408	0.4523
1.6320	0.4170
2.3343	0.6660
1.9501	0.3765
1.8986	0.3377
1.7986	0.2317
1.9606	0.2890
2.0184	0.3235
1.9465	0.3377
1.6766	0.0128
1.5085	0.3063
1.9113	0.4560
2.0082	0.4113
1.3276	0.5502
1.4830	0.3480
1.9486	0.6238
1.6886	0.3645
1.5762	0.4870
1.4686	0.4675
1.6435	0.3895
1.6812	0.4865
1.7047	0.6910
1.4793	0.5835
1.4461	0.5693
1.7916	0.6017
1.5930	0.4425
1.6932	0.5070
1.6657	0.6078
1.2418	0.4415
1.6303	0.4165
2.3474	0.6655
1.9670	0.3705
1.8972	0.3435
1.7921	0.2192
1.9591	0.3037
2.0431	0.3100
1.9503	0.3517
1.6534	0.0287
1.5013	0.3200
1.9059	0.4485
2.0123	0.4375
1.3207	0.5465
1.4853	0.3388
1.9606	0.6260
1.6846	0.3763
1.5839	0.4905
1.4648	0.4552
1.6143	0.3935
1.6735	0.4812
1.7179	0.6648
1.4847	0.5842
1.4486	0.5817
1.7876	0.5763
1.5877	0.4478
1.7023	0.5295
1.6764	0.6260
1.2408	0.4503
1.6349	0.4230
2.3588	0.4270
1.9778	0.3553
1.8999	0.3580
1.7840	0.2190
1.9476	0.3098
2.0638	0.2922
1.9658	0.3482
1.6327	0.0438
1.4898	0.3242
1.9022	0.4242
2.0338	0.4670
1.3080	0.5463
1.4819	0.3253
1.9818	0.6283
1.6802	0.3658
1.6023	0.5070
1.4685	0.4610
1.5917	0.4120
1.6651	0.4783
1.7204	0.6642
1.4904	0.5705
1.4619	0.5857
1.7835	0.5910
1.5757	0.4458
1.7050	0.5563
1.6869	0.6410
1.2415	0.4507
1.6357	0.4300
2.3671	0.4220
1.9916	0.3518
1.9024	0.3575
1.7803	0.2240
1.9385	0.3157
2.0842	0.2765
1.9737	0.3525
1.6150	0.0670
1.4819	0.3392
1.8939	0.4062
2.0475	0.4932
1.3035	0.5482
1.4823	0.3200
1.9897	0.6162
1.6711	0.3715
1.6154	0.4935
1.4722	0.4637
1.5755	0.4450
1.6523	0.4610
1.7227	0.6547
1.4889	0.5555
1.4666	0.5852
1.7926	0.5332
1.5716	0.4418
1.7074	0.5715
1.6948	0.6437
1.2422	0.4600
1.6450	0.4347
2.3714	0.4095
1.9956	0.3360
1.9073	0.3662
1.7773	0.2233
1.9434	0.3277
2.1075	0.2665
1.9654	0.3498
1.5959	0.0898
1.4753	0.3678
1.8799	0.3905
2.0619	0.5107
1.3047	0.5417
1.4830	0.3258
2.0094	0.5897
1.6644	0.3792
1.6136	0.5773
1.4746	0.4843
1.5699	0.4668
1.6427	0.4703
1.7244	0.6543
1.4913	0.5432
1.4710	0.5820
1.7939	0.5152
1.5641	0.4543
1.7156	0.5822
1.7044	0.6418
1.2403	0.4703
1.6543	0.4483
2.3915	0.3960
2.0028	0.3325
1.9013	0.3745
1.7768	0.2335
1.9395	0.3313
2.1193	0.2595
1.9724	0.3422
1.5829	0.1242
1.4653	0.3812
1.8655	0.3822
2.0862	0.5188
1.3078	0.5265
1.4798	0.3320
1.9788	0.5437
1.6566	0.3883
1.6315	0.5678
1.4757	0.4958
1.5590	0.4797
1.6433	0.4738
1.7316	0.6560
1.4918	0.5280
1.4786	0.5817
1.7833	0.5093
1.5536	0.4602
1.7262	0.5990
1.7170	0.6430
1.2402	0.4743
1.6613	0.4557
2.4018	0.3800
2.0086	0.3230
1.9017	0.3860
1.7778	0.2412
1.9393	0.3315
2.1327	0.2537
1.9666	0.3457
1.5691	0.1448
1.4592	0.4070
1.8527	0.3823
2.1046	0.5110
1.3064	0.5227
1.4781	0.3132
2.0000	0.4937
1.6511	0.4028
1.6209	0.6142
1.4755	0.5075
1.5590	0.5062
1.6431	0.4862
1.7295	0.6465
1.4986	0.5143
1.4841	0.5740
1.7613	0.5068
1.5424	0.4573
1.7397	0.6042
1.7303	0.6507
1.2415	0.4992
1.6717	0.4627
2.3949	0.3625
2.0121	0.3163
1.9104	0.3857
1.7784	0.2562
1.9442	0.3353
2.1317	0.2505
1.9558	0.3403
1.5637	0.1655
1.4526	0.4243
1.8391	0.3728
2.1290	0.4912
1.3055	0.5172
1.4732	0.3222
1.9916	0.4312
1.6483	0.4215
1.6280	0.5810
1.4753	0.5158
1.5592	0.5302
1.6469	0.5042
1.7331	0.6410
1.4874	0.5150
1.4872	0.5535
1.7567	0.5078
1.5313	0.4722
1.7573	0.6202
1.7447	0.6685
1.2470	0.5115
1.6770	0.4683
2.3915	0.3450
2.0239	0.3068
1.9128	0.3882
1.7797	0.2660
1.9482	0.3295
2.1370	0.2508
1.9429	0.3332
1.5548	0.1898
1.4485	0.4485
1.8220	0.3702
2.1464	0.4717
1.3096	0.5025
1.4685	0.3320
1.9861	0.3875
1.6441	0.4337
1.6243	0.5805
1.4775	0.5215
1.5651	0.5397
1.6466	0.5075
1.7352	0.6335
1.4852	0.5010
1.4941	0.5430
1.7515	0.4885
1.5211	0.4750
1.7595	0.6340
1.7564	0.6565
1.2551	0.5255
1.6875	0.4802
2.3747	0.3252
2.0239	0.3032
1.9196	0.3880
1.7794	0.2790
1.9493	0.3187
2.1416	0.2553
1.9294	0.3510
1.5474	0.2232
1.4495	0.4673
1.8132	0.3788
2.1629	0.4513
1.3129	0.4920
1.4632	0.3080
1.9389	0.3475
1.6408	0.4455
1.6399	0.6452
1.4785	0.5215
1.5613	0.5137
1.6473	0.5105
1.7390	0.6317
1.4869	0.4910
1.4958	0.5192
1.7461	0.4870
1.5149	0.4870
1.7595	0.6432
1.7652	0.6492
1.2641	0.5412
1.6961	0.4775
2.3579	0.3042
2.0284	0.2877
1.9303	0.3907
1.7819	0.2923
1.9522	0.3045
2.1349	0.2615
1.9174	0.3492
1.5431	0.2553
