#rho	velocity
0.5795	1.2898
1.0576	1.3172
0.9535	1.1943
0.8341	1.2625
0.9680	1.3345
0.8587	1.2465
0.3423	1.3785
0.1392	1.3542
0.1631	1.2352
0.4225	1.2443
0.5793	1.3108
1.0581	1.3358
0.9568	1.1897
0.8365	1.2387
0.9708	1.3187
0.8576	1.2742
0.3415	1.3807
0.1392	1.3507
0.1631	1.2323
0.4225	1.2595
0.5855	1.3087
1.0622	1.3387
0.9429	1.2180
0.8350	1.2613
0.9754	1.3220
0.8559	1.2893
0.3416	1.3767
0.1394	1.3585
0.1631	1.2225
0.4208	1.2577
0.5860	1.3435
1.0696	1.3523
0.9435	1.2542
0.8337	1.2767
0.9735	1.3134
0.8558	1.3162
0.3417	1.3952
0.1394	1.3553
0.1629	1.2382
0.4202	1.3140
0.5858	1.3203
1.0734	1.3202
0.9451	1.3068
0.8317	1.2900
0.9766	1.3069
0.8550	1.3085
0.3422	1.4112
0.1394	1.3570
0.1629	1.2465
0.4198	1.3342
0.5872	1.3352
1.0726	1.3075
0.9385	1.3387
0.8342	1.3145
0.9745	1.3142
0.8571	1.3138
0.3429	1.4515
0.1395	1.3332
0.1629	1.2383
0.4192	1.3850
0.5858	1.3295
1.0786	1.2985
0.9418	1.3612
0.8304	1.2910
0.9711	1.2842
0.8595	1.3170
0.3440	1.4667
0.1394	1.3262
0.1628	1.2020
0.4208	1.3682
0.5827	1.3250
1.0690	1.2662
0.9491	1.4367
0.8316	1.3382
0.9661	1.2684
0.9619	1.2774
0.8573	1.3067
0.3451	1.4728
0.1394	1.3233
0.1627	1.2090
0.4207	1.4305
0.5800	1.3555
1.0675	1.2408
0.9550	1.4253
0.8333	1.3310
0.9558	1.2537
0.8588	1.3037
0.3460	1.4868
0.1392	1.3200
0.1628	1.2373
0.4234	1.4475
0.5790	1.3517
1.0592	1.2898
0.9555	1.3858
0.8329	1.3150
0.9502	1.2554
0.8571	1.3153
0.3466	1.4680
0.1391	1.3178
0.1627	1.2472
0.4246	1.4680
0.5792	1.3997
1.0560	1.2635
0.9580	1.3990
0.8350	1.3068
0.9403	1.2352
0.8558	1.3260
0.3473	1.4417
0.1390	1.3368
0.1626	1.2573
0.4256	1.5048
0.5772	1.4160
1.0598	1.2660
0.9711	1.3323
0.8334	1.3208
0.9391	1.2399
0.8562	1.3193
0.3478	1.4122
0.1391	1.3462
0.1624	1.2675
0.4262	1.4848
0.5780	1.4457
1.0462	1.3593
0.9738	1.2990
0.8379	1.3318
0.9378	1.2320
0.8535	1.3515
0.3478	1.3787
0.1390	1.3508
0.1623	1.2783
0.4277	1.5048
0.5812	1.4355
1.0494	1.3338
0.9706	1.2637
0.8370	1.3117
0.9341	1.2472
0.8534	1.3740
0.3476	1.3572
0.1389	1.3488
0.1623	1.2925
0.4259	1.5003
0.5835	1.4553
1.0676	1.3320
0.9693	1.2880
0.8333	1.2988
0.9357	1.2472
0.8546	1.4017
0.3474	1.3375
0.1389	1.3490
0.1621	1.2333
0.4271	1.4922
0.5873	1.4195
1.0628	1.3445
0.9645	1.2692
0.8330	1.2940
0.9336	1.2738
0.8555	1.4427
0.3473	1.3198
0.1388	1.3570
0.1621	1.2235
0.4277	1.5142
0.5916	1.3780
1.0660	1.3880
0.9594	1.2678
0.8297	1.3150
0.9349	1.2832
0.8556	1.4327
0.3474	1.3320
0.1388	1.3567
0.1619	1.2183
0.4253	1.5440
0.5928	1.3227
1.0753	1.3875
0.9599	1.2882
0.8333	1.2620
0.9355	1.2930
0.8574	1.4520
0.3476	1.3405
0.1388	1.3555
0.1619	1.1765
0.4268	1.5083
0.5918	1.2745
1.0726	1.3697
0.9608	1.3198
0.8278	1.2628
0.9361	1.2790
0.8625	1.4365
0.3476	1.3495
0.1386	1.3530
0.1619	1.1490
0.4295	1.5235
0.5904	1.2690
1.0667	1.2665
0.9630	1.3647
0.8226	1.2825
0.9341	1.2715
0.8649	1.4173
0.3491	1.3677
0.1386	1.3582
0.1617	1.1388
0.4300	1.5013
0.5895	1.2228
1.0674	1.3120
0.9621	1.3633
0.8202	1.2540
0.9322	1.2853
0.8686	1.3812
0.3497	1.3795
0.1384	1.3643
0.1618	1.1278
0.4302	1.5035
0.5846	1.2197
1.0764	1.3077
0.9699	1.3807
0.8160	1.2465
0.9305	1.2955
0.8675	1.3675
0.3506	1.3920
0.1384	1.3685
0.1619	1.1500
0.4319	1.5070
0.5803	1.2115
1.0745	1.2280
0.9748	1.3822
0.8146	1.1935
0.9295	1.2663
0.8678	1.3280
0.3518	1.3873
0.1384	1.3575
0.1618	1.1690
0.4328	1.4867
0.5782	1.2475
1.0735	1.2825
0.9756	1.3558
0.8113	1.2145
0.9219	1.2610
0.8657	1.2980
0.3525	1.3838
0.1383	1.3675
0.1617	1.1612
0.4354	1.4647
0.5770	1.2688
1.0639	1.3330
0.9857	1.3010
0.8125	1.2112
0.9192	1.2540
0.8633	1.2810
0.3531	1.3735
0.1383	1.3752
0.1617	1.2420
0.4342	1.4670
0.5778	1.3165
1.0760	1.3365
0.9818	1.3083
0.8110	1.2118
0.9175	1.2458
0.8580	1.2487
0.3535	1.3590
0.1383	1.3625
0.1616	1.2482
0.4350	1.4473
0.5806	1.3563
1.0801	1.2987
0.9773	1.2732
0.8115	1.2297
0.9184	1.2552
0.8554	1.2428
0.3534	1.3510
0.1383	1.3532
0.1616	1.3025
0.4356	1.4485
0.5810	1.4095
1.0834	1.3075
0.9761	1.2703
0.8099	1.2377
0.9148	1.2460
0.8531	1.2482
0.3529	1.3345
0.1383	1.3357
0.1615	1.2985
0.4344	1.4680
0.5843	1.4055
1.0884	1.3055
0.9776	1.2845
0.8125	1.2664
0.9151	1.3000
0.8523	1.2632
0.3531	1.3440
0.1383	1.3218
0.1613	1.3355
0.4344	1.4705
0.5881	1.3798
1.0951	1.2863
0.9705	1.2847
0.8110	1.2830
0.9137	1.3150
0.8510	1.2855
0.3523	1.3538
0.1382	1.3020
0.1613	1.3097
0.4349	1.4977
0.5901	1.3828
1.0966	1.2458
0.9722	1.3300
0.8110	1.3167
0.8135	1.3242
0.9130	1.3148
0.8518	1.3003
0.3524	1.3490
0.1381	1.2690
0.1612	1.2895
0.4358	1.4933
0.5904	1.3668
1.0927	1.2373
0.9751	1.3640
0.8140	1.3409
0.9142	1.3015
0.8512	1.2943
0.3518	1.3788
0.1380	1.2518
0.1613	1.2692
0.4373	1.4925
0.5898	1.3545
1.0908	1.2197
0.9776	1.3580
0.8137	1.3237
0.9145	1.3458
0.8548	1.2887
0.3527	1.3980
0.1379	1.2330
0.1612	1.2513
0.4390	1.5008
0.5864	1.3262
1.0826	1.1822
0.9830	1.3710
0.8151	1.3342
0.9145	1.3502
0.8570	1.2618
0.3527	1.4050
0.1377	1.2150
0.1615	1.2540
0.4425	1.5135
0.5834	1.3107
1.0647	1.1242
0.9828	1.3992
0.8151	1.3362
0.9127	1.3567
0.8608	1.2595
0.3542	1.4035
0.1376	1.2003
0.1613	1.2172
0.4439	1.5308
0.5813	1.3045
1.0598	1.1198
0.9847	1.3815
0.8147	1.3173
0.9117	1.3875
0.8626	1.2308
0.3550	1.4158
0.1374	1.2207
0.1612	1.2407
0.4449	1.5290
0.5808	1.3260
1.0602	1.1720
0.9868	1.3542
0.8160	1.3182
0.9055	1.3762
0.8617	1.2290
0.3561	1.4032
0.1374	1.2233
0.1611	1.2140
0.4462	1.5245
0.5808	1.3450
1.0556	1.1662
0.9870	1.3260
0.8172	1.3150
0.9061	1.3860
0.8613	1.2055
0.3566	1.4068
0.1373	1.2695
0.1611	1.3005
0.4468	1.5442
0.5813	1.3863
1.0559	1.2065
0.9825	1.2835
0.8207	1.3107
0.9060	1.3790
0.8591	1.1835
0.3569	1.3830
0.1371	1.2902
0.1610	1.2665
0.4496	1.5495
0.5821	1.4205
1.0470	1.2643
0.9798	1.2550
0.8212	1.2993
0.9060	1.3855
0.8597	1.1715
0.3570	1.3370
0.1370	1.3235
0.1609	1.3010
0.4510	1.5380
0.5848	1.4182
1.0469	1.2785
0.9769	1.2395
0.8251	1.2855
0.9083	1.3950
0.8532	1.1695
0.3568	1.3280
0.1369	1.3302
0.1608	1.3153
0.4498	1.5278
0.5884	1.4355
1.0591	1.2630
0.9689	1.2165
0.8260	1.2977
0.9098	1.3875
0.8520	1.1792
0.3566	1.2787
0.1369	1.3318
0.1606	1.3453
0.4514	1.5630
0.5911	1.4147
1.0558	1.2855
0.9681	1.2252
0.8285	1.2890
0.9110	1.3940
0.8455	1.2085
0.3554	1.2690
0.1368	1.3522
0.1608	1.3395
0.4524	1.5450
0.5935	1.3837
1.0577	1.2943
0.9636	1.2237
0.8323	1.2957
0.9138	1.3845
0.8416	1.2335
0.3556	1.2453
0.1367	1.3605
0.1607	1.2955
0.4539	1.5315
0.5949	1.3448
1.0543	1.3175
0.9594	1.2125
0.8324	1.3023
0.9208	1.3872
0.8389	1.2300
0.3551	1.2508
0.1368	1.3690
0.1607	1.3053
0.4543	1.5198
0.5936	1.3072
1.0552	1.3365
0.9572	1.2189
0.8304	1.2940
0.9230	1.3530
0.8393	1.2505
0.3553	1.2367
0.1367	1.3558
0.1605	1.2718
0.4557	1.4940
0.5959	1.2720
1.0551	1.2852
0.9532	1.2089
0.8321	1.2958
0.9237	1.3460
0.8396	1.2428
0.3545	1.2452
0.1365	1.3512
0.1608	1.2603
0.4576	1.4915
0.5939	1.2380
1.0529	1.3025
0.9564	1.1959
0.9507	1.1930
0.8281	1.3035
0.9271	1.3157
0.8404	1.2430
0.3548	1.2455
0.1366	1.3262
0.1609	1.2225
0.4570	1.4415
0.5923	1.2405
1.0571	1.2782
0.9478	1.1744
0.8292	1.2905
0.9295	1.3005
0.8408	1.2433
0.3556	1.2532
0.1365	1.3200
0.1608	1.2510
0.4584	1.4215
0.5912	1.2558
1.0518	1.2770
0.9458	1.1579
0.8311	1.3065
0.9290	1.2832
0.8396	1.2435
0.3556	1.2860
0.1364	1.3060
0.1609	1.2605
0.4586	1.4232
0.5909	1.2890
1.0545	1.2585
0.9426	1.1649
0.8310	1.3217
0.9279	1.2725
0.8382	1.2422
0.3559	1.2865
0.1364	1.3195
0.1608	1.3150
0.4584	1.4270
0.5928	1.3032
1.0571	1.2633
0.9408	1.1447
0.8333	1.3168
0.9267	1.2738
0.8366	1.2378
0.3562	1.3088
0.1363	1.3132
0.1607	1.3132
0.4592	1.4107
0.5941	1.3400
1.0573	1.2558
0.9413	1.1617
0.8369	1.3370
0.9228	1.2572
0.8338	1.2085
0.3560	1.2865
0.1364	1.2888
0.1607	1.3532
0.4591	1.4047
0.5969	1.3815
1.0521	1.2027
0.9367	1.1677
0.8389	1.3313
0.9218	1.2438
0.8309	1.2133
0.3557	1.2800
0.1364	1.2775
0.1606	1.4153
0.4600	1.4055
0.6007	1.4018
1.0513	1.1918
0.9348	1.1803
0.8413	1.3255
0.9203	1.2373
0.8302	1.2125
0.3557	1.2805
0.1363	1.2230
0.1606	1.4180
0.4612	1.4430
0.6030	1.4180
1.0446	1.1318
0.9341	1.2110
0.8415	1.3423
0.9206	1.2380
0.8286	1.2280
0.3546	1.2800
0.1363	1.1892
0.1606	1.4545
0.4626	1.4157
0.6059	1.4020
1.0423	1.0950
0.9334	1.2162
0.8432	1.3330
0.9178	1.2312
0.8291	1.2355
0.3544	1.2922
0.1361	1.1850
0.1606	1.4550
0.4641	1.4248
0.6080	1.3830
1.0396	1.0580
0.9337	1.2275
0.8461	1.3245
0.9221	1.2513
0.8293	1.2505
0.3531	1.3013
0.1361	1.1650
0.1607	1.4642
0.4656	1.4148
0.6081	1.3540
1.0279	1.0417
0.9344	1.2352
0.8457	1.3282
0.9232	1.2483
0.8318	1.2565
0.3522	1.3243
0.1360	1.1425
0.1609	1.4317
0.4676	1.4522
0.6080	1.3310
1.0218	1.0002
0.9357	1.2085
0.8470	1.3127
0.9216	1.2543
0.8382	1.2502
0.3522	1.3070
0.1356	1.1368
0.1609	1.4285
0.4720	1.4420
0.6079	1.3195
1.0131	1.0037
0.9378	1.2152
0.8471	1.3185
0.9207	1.2443
0.8436	1.2423
0.3515	1.3152
0.1356	1.1593
0.1611	1.3980
0.4723	1.4145
0.6065	1.3070
1.0046	1.0162
0.9381	1.1870
0.8470	1.3093
0.9164	1.2345
0.8437	1.2365
0.3521	1.3102
0.1354	1.1765
0.1611	1.3965
0.4753	1.4208
0.6061	1.3327
0.9992	1.0070
0.9371	1.1623
0.8474	1.3255
0.9144	1.2345
0.8458	1.2325
0.3519	1.3352
0.1355	1.1975
0.1612	1.3685
0.4754	1.4078
0.6061	1.3468
0.9930	1.0377
0.9344	1.1365
0.8491	1.3112
0.9090	1.2412
0.8470	1.2195
0.3530	1.3488
0.1352	1.2312
0.1612	1.3700
0.4799	1.4005
0.6077	1.3858
0.9834	1.0555
0.9269	1.1057
0.8502	1.3097
0.9115	1.2520
0.8461	1.2133
0.3527	1.3385
0.1352	1.3007
0.1611	1.3632
0.4807	1.3653
0.6112	1.4005
0.9813	1.0862
0.9290	1.0857
0.8524	1.2928
0.9088	1.2528
0.8402	1.1988
0.3525	1.3348
0.1353	1.3478
0.1611	1.3535
0.4803	1.4315
0.6127	1.4370
0.9805	1.1119
0.9252	1.0830
0.8537	1.3027
0.9052	1.2780
0.8375	1.2005
0.3522	1.3173
0.1352	1.3625
0.1609	1.3693
0.4827	1.4138
0.6189	1.4708
0.9781	1.1319
0.9213	1.0750
0.8596	1.2968
0.9053	1.2948
0.8341	1.1947
0.3523	1.2877
0.1354	1.3728
0.1608	1.3550
0.4822	1.4300
0.6221	1.4680
0.9705	1.1362
0.9164	1.0735
0.8590	1.2912
0.9053	1.2817
0.8302	1.2040
0.3517	1.2493
0.1354	1.3675
0.1608	1.3560
0.4832	1.3785
0.6270	1.4705
0.9710	1.1717
0.9692	1.1692
0.9108	1.0895
0.8611	1.2950
0.9071	1.2708
0.8260	1.2118
0.3516	1.2560
0.1354	1.3745
0.1607	1.3465
0.4848	1.3760
0.6305	1.4240
0.9694	1.1777
0.9093	1.0630
0.8608	1.2867
0.9070	1.2920
0.8229	1.2310
0.3511	1.2743
0.1353	1.3380
0.1606	1.3273
0.4870	1.3645
0.6335	1.3973
0.9662	1.1827
0.9050	1.0845
0.8620	1.2830
0.9098	1.3062
0.8213	1.2520
0.3508	1.2935
0.1353	1.3345
0.1606	1.3065
0.4883	1.3365
0.6360	1.3385
0.9623	1.2065
0.9000	1.0823
0.8623	1.2587
0.9156	1.2907
0.8211	1.2550
0.3502	1.3053
0.1353	1.3520
0.1607	1.3160
0.4891	1.3727
0.6364	1.3272
0.9608	1.2112
0.8994	1.0960
0.8619	1.2690
0.9145	1.2613
0.8241	1.2407
0.3503	1.3302
0.1352	1.3583
0.1606	1.2827
0.4897	1.3550
0.6385	1.3020
0.9576	1.2225
0.8967	1.1065
0.8624	1.2750
0.9140	1.2730
0.8235	1.2485
0.3504	1.3670
0.1352	1.3522
0.1607	1.2942
0.4904	1.3392
0.6373	1.3053
0.9600	1.2132
0.8911	1.1060
0.8606	1.2910
0.9117	1.2625
0.8253	1.2380
0.3512	1.3930
0.1352	1.3480
0.1607	1.2853
0.4890	1.2985
0.6389	1.3140
0.9593	1.2297
0.8887	1.1052
0.8582	1.2780
0.9073	1.2538
0.8260	1.2233
0.3519	1.4165
0.1352	1.3433
0.1608	1.2858
0.4899	1.2953
0.6390	1.3280
0.9608	1.2440
0.8872	1.1210
0.8601	1.2777
0.9029	1.1938
0.8208	1.2050
0.3521	1.4453
0.1353	1.3382
0.1608	1.3080
0.4901	1.2945
0.6416	1.3575
0.9602	1.2512
0.8895	1.1390
0.8632	1.2788
0.8941	1.1998
0.8143	1.2027
0.3528	1.4725
0.1354	1.3455
0.1607	1.3262
0.4900	1.3042
0.6436	1.3610
0.9594	1.2545
0.8840	1.1655
0.8650	1.2678
0.8919	1.1855
0.8121	1.1823
0.3534	1.4487
0.1354	1.3058
0.1606	1.3290
0.4904	1.3010
0.6468	1.3875
0.9550	1.2350
0.8841	1.1922
0.8688	1.2638
0.8860	1.1765
0.8083	1.1678
0.3538	1.4200
0.1355	1.2847
0.1605	1.3618
0.4911	1.3335
0.6507	1.4370
0.9573	1.2272
0.8813	1.2112
0.8702	1.2660
0.8837	1.1753
0.8054	1.1433
0.3541	1.3857
0.1354	1.2365
0.1604	1.3685
0.4915	1.3015
0.6545	1.4585
0.9561	1.2033
0.8884	1.2382
0.8732	1.2735
0.8753	1.1513
0.8035	1.1490
0.3536	1.3903
0.1354	1.1760
0.1604	1.3762
0.4915	1.3035
0.6561	1.4478
0.9558	1.1917
0.8897	1.2635
0.8734	1.2693
0.8710	1.1917
0.8052	1.1680
0.3540	1.3488
0.1353	1.1377
0.1604	1.3938
0.4922	1.2965
0.6571	1.4410
0.9552	1.1772
0.8935	1.2888
0.8753	1.2845
0.8720	1.1520
0.8070	1.1775
0.3534	1.3022
0.1352	1.0975
0.1604	1.3908
0.4927	1.2993
0.6558	1.4257
0.9547	1.1765
0.8936	1.2977
0.8751	1.2637
0.8729	1.1640
0.8097	1.1983
0.3526	1.3095
0.1351	1.0770
0.1603	1.3992
0.4938	1.3010
0.6595	1.4138
0.9522	1.1707
0.8944	1.3135
0.8767	1.2833
0.8739	1.1465
0.8135	1.2245
0.3523	1.3007
0.1350	1.0793
0.1603	1.3917
0.4935	1.2787
0.6599	1.3980
0.9480	1.1507
0.9011	1.3068
0.8790	1.2860
0.8656	1.2077
0.8172	1.2535
0.3524	1.2945
0.1348	1.0835
0.1604	1.3780
0.4949	1.3177
0.6594	1.4152
0.9462	1.1510
0.9010	1.2945
0.8786	1.2902
0.8697	1.2080
0.8183	1.2495
0.3517	1.2760
0.1348	1.1107
0.1604	1.3693
0.4951	1.3248
0.6587	1.4217
0.9401	1.1533
0.9059	1.2777
0.8813	1.2997
0.8686	1.1990
0.8228	1.2672
0.3512	1.3205
0.1347	1.1577
0.1604	1.3988
0.4963	1.3195
0.6584	1.4642
0.9393	1.1655
0.9056	1.2683
0.8788	1.3035
0.8637	1.1965
0.8245	1.2750
0.3515	1.3173
0.1346	1.2020
0.1604	1.3812
0.4971	1.3320
0.6607	1.4458
0.9371	1.1798
0.9081	1.2590
0.8792	1.3140
0.8602	1.1847
0.8247	1.2887
0.3518	1.3302
0.1347	1.2433
0.1603	1.3867
0.4967	1.3797
0.6619	1.4503
0.9320	1.1970
0.9043	1.2338
0.8782	1.3092
0.8622	1.2085
0.8261	1.2940
0.3516	1.2948
0.1346	1.2582
0.1602	1.3687
0.4997	1.3713
0.6656	1.4440
0.9310	1.2140
0.9036	1.2177
0.8796	1.3233
0.8608	1.1998
0.8236	1.2825
0.3516	1.2892
0.1346	1.2450
0.1601	1.3825
0.5008	1.3845
0.6683	1.4445
0.9292	1.2350
0.9063	1.2087
0.8803	1.3150
0.8539	1.2122
0.8216	1.2620
0.3514	1.2803
0.1346	1.2587
0.1601	1.3753
0.5009	1.3682
0.6723	1.4265
0.9302	1.2565
0.9052	1.2165
0.8795	1.3285
0.8549	1.2122
0.8194	1.2455
0.3510	1.2252
0.1346	1.2562
0.1600	1.3727
0.5020	1.3638
0.6753	1.3935
0.9285	1.2588
0.9065	1.2107
0.8806	1.3253
0.8522	1.2282
0.8196	1.2115
0.3509	1.2040
0.1345	1.2378
0.1600	1.4055
0.5035	1.3763
0.6770	1.3633
0.9282	1.2950
0.9052	1.2132
0.8813	1.3317
0.8528	1.2040
0.8220	1.1980
0.3506	1.1860
0.1344	1.2433
0.1600	1.3903
0.5036	1.3285
0.6782	1.3020
0.9270	1.3115
0.9039	1.2325
0.8849	1.3140
0.8563	1.1972
0.8234	1.2080
0.3494	1.2018
0.1343	1.2438
0.1601	1.4067
0.5036	1.3208
0.6790	1.2565
0.9261	1.3250
0.9053	1.2320
0.8896	1.3165
0.8585	1.2238
0.8232	1.2147
0.3489	1.1793
0.1343	1.2350
0.1602	1.4010
0.5030	1.3255
0.6779	1.2092
0.9268	1.3345
0.9062	1.2400
0.8918	1.3100
0.8618	1.2390
0.8230	1.2207
0.3479	1.1837
0.1343	1.2255
0.1603	1.3908
0.5025	1.3178
0.6765	1.1910
0.9256	1.3522
0.9052	1.2400
0.8971	1.2990
0.8638	1.2365
0.8211	1.2273
0.3469	1.2085
0.1342	1.2535
0.1606	1.3768
0.5026	1.2828
0.6755	1.1578
0.9257	1.3678
0.9058	1.2562
0.8994	1.3090
0.8649	1.2587
0.8200	1.2170
0.3466	1.2145
0.1343	1.2833
0.1607	1.3690
0.5014	1.2652
0.6736	1.1580
0.9306	1.3717
0.9094	1.2565
0.8963	1.3000
0.8601	1.2480
0.8188	1.2480
0.3467	1.2423
0.1343	1.3313
0.1609	1.3680
0.5012	1.2660
0.6705	1.1650
0.9307	1.3620
0.9076	1.2570
0.8964	1.2767
0.8604	1.2492
0.8188	1.2613
0.3460	1.2645
0.1343	1.3333
0.1611	1.3488
0.5009	1.2608
0.6702	1.1907
0.9344	1.3450
0.9054	1.2572
0.8935	1.2733
0.8631	1.2270
0.8187	1.2787
0.3460	1.2918
0.1343	1.3350
0.1610	1.3225
0.5012	1.2868
0.6709	1.2119
0.9377	1.3462
0.9070	1.2725
0.8919	1.2688
0.8563	1.2395
0.8161	1.3108
0.3468	1.2825
0.1344	1.3202
0.1611	1.2820
0.5000	1.2705
0.6695	1.2394
0.9384	1.3217
0.9048	1.2750
0.8959	1.2770
0.8593	1.2413
0.8131	1.3180
0.3468	1.2582
0.1345	1.2730
0.1611	1.2685
0.4985	1.2715
0.6692	1.2597
0.9395	1.2890
0.9053	1.2675
0.8931	1.2835
0.8572	1.2665
0.8122	1.2805
0.3464	1.2172
0.1346	1.2292
0.1612	1.2487
0.4983	1.2622
0.6707	1.2827
0.9410	1.2728
0.9066	1.2835
0.8921	1.2700
0.8562	1.2725
0.8136	1.2783
0.3468	1.2013
0.1345	1.2003
0.1610	1.2177
0.4979	1.2490
0.6718	1.2827
0.6724	1.2732
0.9393	1.2525
0.9112	1.2997
0.8909	1.2698
0.8523	1.2688
0.8155	1.2567
0.3472	1.1870
0.1344	1.1977
0.1609	1.2260
0.4996	1.2292
0.6725	1.2782
0.9391	1.2405
0.9106	1.3078
0.8904	1.2678
0.8574	1.2943
0.8198	1.2375
0.3469	1.1213
0.1344	1.1557
0.1608	1.2367
0.4988	1.2200
0.6722	1.2854
0.9334	1.2222
0.9114	1.3243
0.8928	1.2523
0.8623	1.3068
0.8261	1.2490
0.3463	1.1462
0.1343	1.1745
0.1607	1.2397
0.4989	1.2233
0.6718	1.2732
0.9315	1.2297
0.9096	1.3318
0.8968	1.2357
0.8675	1.3425
0.8257	1.2393
0.3459	1.1367
0.1342	1.1837
0.1607	1.2235
0.4999	1.2170
0.6701	1.2660
0.9311	1.2452
0.9095	1.3480
0.8951	1.2535
0.8711	1.3723
0.8294	1.2572
0.3456	1.1465
0.1341	1.2190
0.1607	1.2472
0.4997	1.2348
0.6685	1.2620
0.9314	1.2723
0.9105	1.3513
0.8956	1.2450
0.8754	1.4080
0.8267	1.2633
0.3451	1.1565
0.1341	1.2602
0.1608	1.2685
0.5000	1.2235
0.6669	1.2657
0.9330	1.2975
0.9093	1.3438
0.8967	1.2338
0.8825	1.4050
0.8271	1.2900
0.3441	1.1890
0.1342	1.2960
0.1609	1.2835
0.4990	1.2437
0.6658	1.2655
0.9332	1.3213
0.9077	1.3505
0.8964	1.2100
0.8837	1.4035
0.8231	1.3045
0.3446	1.2303
0.1343	1.3535
0.1609	1.2753
0.4985	1.2803
0.6654	1.2660
0.9384	1.3465
0.9035	1.3533
0.8926	1.2190
0.8885	1.3975
0.8196	1.3340
0.3443	1.2200
0.1344	1.3833
0.1609	1.2850
0.4977	1.2827
0.6645	1.2762
0.9395	1.3672
0.9026	1.3585
0.8915	1.2115
0.8907	1.4240
0.8187	1.3433
0.3444	1.2125
0.1345	1.3978
0.1609	1.2953
0.4974	1.3237
0.6644	1.2805
0.9441	1.3712
0.9019	1.3490
0.8880	1.2027
0.8905	1.4253
0.8159	1.3518
0.3445	1.2208
0.1346	1.3800
0.1609	1.2858
0.4971	1.3310
0.6655	1.2920
0.9504	1.3735
0.9006	1.3582
0.8816	1.2118
0.8904	1.4497
0.8190	1.3468
0.3446	1.2318
0.1346	1.3970
0.1609	1.2763
0.4962	1.3492
0.6646	1.2772
0.9532	1.3813
0.9027	1.3543
0.8780	1.1918
0.8889	1.4145
0.8194	1.3228
0.3453	1.1733
0.1345	1.3638
0.1608	1.2960
0.4969	1.3582
0.6641	1.2710
0.9542	1.3672
0.9023	1.3580
0.8787	1.1923
0.8951	1.4150
0.8190	1.2885
0.3443	1.1540
0.1345	1.3450
0.1608	1.2885
0.4967	1.3605
0.6628	1.2578
0.9590	1.3555
0.8988	1.3503
0.8744	1.1737
0.9044	1.3958
0.8220	1.2545
0.3437	1.1197
0.1344	1.3480
0.1608	1.2990
0.4975	1.3545
0.6624	1.2505
0.9616	1.3315
0.8980	1.3562
0.8723	1.1825
0.9079	1.4040
0.8229	1.2262
0.3435	1.1235
0.1343	1.3375
0.1608	1.3008
0.4980	1.3392
0.6610	1.2325
0.9620	1.3167
0.8944	1.3718
0.8755	1.2115
0.9178	1.4260
0.8203	1.1902
0.3430	1.0850
0.1343	1.3462
0.1608	1.2875
0.4978	1.3445
0.6590	1.2262
0.9674	1.3165
0.8979	1.3667
0.8758	1.2115
0.9231	1.4312
0.8176	1.1990
0.3417	1.0832
0.1343	1.3575
0.1610	1.3240
0.4974	1.3192
0.6578	1.2215
0.9703	1.3065
0.8943	1.3848
0.8775	1.2045
0.9317	1.4137
0.8121	1.2277
0.3412	1.1113
0.1344	1.3828
0.1610	1.3347
0.4973	1.3148
0.6564	1.2150
0.9728	1.2810
0.8953	1.3703
0.8789	1.2227
0.9367	1.3587
0.8064	1.2412
0.3402	1.1435
0.1345	1.4182
0.1611	1.3167
0.4973	1.3023
0.6552	1.2285
0.9714	1.2703
0.8942	1.3770
0.8812	1.2690
0.9373	1.3413
0.8013	1.2373
0.3403	1.1900
0.1346	1.4305
0.1612	1.3365
0.4975	1.3095
0.6534	1.2485
0.9698	1.2455
0.8919	1.3628
0.8849	1.2380
0.9480	1.2892
0.7986	1.2870
0.3399	1.2118
0.1346	1.3892
0.1612	1.3462
0.4975	1.3133
0.6524	1.2487
0.9727	1.2120
0.8923	1.3598
0.8799	1.2877
0.9475	1.3125
0.7987	1.3185
0.3396	1.2475
0.1347	1.3835
0.1613	1.3260
0.4970	1.3195
0.6500	1.2750
0.9731	1.2125
0.8976	1.3570
0.8751	1.2960
0.9463	1.2843
0.7988	1.3530
0.3391	1.2557
0.1348	1.3820
0.1614	1.3167
0.4971	1.3210
0.6495	1.2865
0.9698	1.1938
0.9006	1.3537
0.8716	1.3148
0.9411	1.3042
0.7988	1.3572
0.3396	1.2640
0.1348	1.3390
0.1614	1.2947
0.4986	1.3225
0.6496	1.2912
0.9619	1.1943
0.9038	1.3460
0.8772	1.3258
0.9336	1.2977
0.7975	1.4020
0.3401	1.2220
0.1348	1.3123
0.1614	1.2795
0.5000	1.3355
0.6512	1.3035
0.9634	1.1740
0.9063	1.3430
0.8681	1.2882
0.9310	1.3050
0.8067	1.3800
0.3399	1.2450
0.1346	1.3045
0.1613	1.2692
0.5011	1.3197
0.6495	1.3153
0.9534	1.1700
0.9056	1.3545
0.8711	1.2858
0.9343	1.3253
0.8090	1.3613
0.3399	1.1872
0.1346	1.3070
0.1614	1.2625
0.5028	1.3212
0.6508	1.3078
0.9548	1.1822
0.9061	1.3462
0.8688	1.3222
0.9367	1.3428
0.8083	1.3163
0.3397	1.2145
0.1346	1.3005
0.1612	1.2427
0.5027	1.3200
0.6507	1.3212
0.9504	1.2135
0.9033	1.3472
0.8723	1.3465
