#rho	velocity
0.2101	1.2712
0.3478	1.0375
0.3661	1.0332
0.2169	1.2525
0.2104	1.2820
0.3474	1.0580
0.3656	1.0362
0.2171	1.2600
0.2105	1.2498
0.3471	1.0613
0.3647	1.0235
0.2172	1.2770
0.2108	1.2238
0.3465	1.0577
0.3647	1.0308
0.2174	1.2988
0.2108	1.2135
0.3457	1.0777
0.3646	1.0465
0.2178	1.3012
0.2109	1.1773
0.3446	1.0855
0.3641	1.0322
0.2182	1.3465
0.2110	1.1450
0.3445	1.0932
0.3640	1.0202
0.2182	1.3768
0.2111	1.1183
0.3437	1.0887
0.3636	1.0045
0.2186	1.3800
0.2112	1.0863
0.2113	1.0898
0.3429	1.1007
0.3633	1.0008
0.2189	1.4205
0.2112	1.1005
0.3428	1.1007
0.3635	0.9963
0.2189	1.4163
0.2114	1.0947
0.3416	1.0923
0.3631	0.9958
0.2194	1.4060
0.2114	1.1033
0.3407	1.0680
0.3630	1.0000
0.2198	1.4200
0.2116	1.1058
0.3402	1.0605
0.3626	1.0208
0.2200	1.4062
0.2116	1.0925
0.3390	1.0437
0.3623	1.0328
0.2205	1.3875
0.2118	1.1022
0.3383	1.0165
0.3618	1.0633
0.2208	1.4138
0.2119	1.1157
0.3373	1.0000
0.3615	1.1003
0.2212	1.3853
0.2120	1.1162
0.3364	0.9842
0.3613	1.1320
0.2216	1.3707
0.2120	1.1138
0.3357	0.9763
0.3614	1.1725
0.2219	1.3800
0.2118	1.1077
0.3350	0.9700
0.3617	1.2193
0.2222	1.3475
0.2116	1.0833
0.3337	0.9895
0.3625	1.2250
0.2228	1.3712
0.2115	1.0700
0.3329	1.0135
0.3626	1.2450
0.2232	1.3843
0.2113	1.0523
0.3320	1.0315
0.3634	1.2473
0.2236	1.3780
0.2110	1.0435
0.3311	1.0402
0.3641	1.2350
0.2240	1.3897
0.2106	1.0502
0.3305	1.0430
0.3653	1.2027
0.2242	1.3955
0.2106	1.0597
0.3298	1.0563
0.3656	1.1762
0.2246	1.3935
0.2104	1.0657
0.3291	1.0598
0.3661	1.1620
0.2249	1.3983
0.2103	1.0970
0.3287	1.0640
0.3664	1.1558
0.2251	1.4027
0.2103	1.1115
0.3280	1.0645
0.3665	1.1348
0.2254	1.3855
0.2105	1.1402
0.3273	1.0663
0.3658	1.1090
0.2258	1.3965
0.2105	1.1597
0.3264	1.0550
0.3656	1.1365
0.2262	1.3855
0.2107	1.1625
0.3255	1.0348
0.3652	1.1283
0.2266	1.3592
0.2107	1.1960
0.3247	1.0173
0.3650	1.1468
0.2270	1.3565
0.2108	1.1975
0.3242	1.0238
0.3648	1.1360
0.2272	1.3573
0.2109	1.1983
0.3235	1.0390
0.3645	1.1528
0.2276	1.3108
0.2108	1.1783
0.3228	1.0512
0.3649	1.1525
0.2280	1.2742
0.2107	1.1407
0.3222	1.0605
0.3652	1.1500
0.2282	1.2470
0.2107	1.1185
0.3215	1.0770
0.3651	1.1497
0.2286	1.2198
0.2108	1.0800
0.3210	1.0855
0.3648	1.1485
0.2289	1.2228
0.2109	1.0637
0.3216	1.0795
0.3646	1.1482
0.2286	1.2040
0.2108	1.0500
0.3217	1.0847
0.3649	1.1400
0.2285	1.2063
0.2106	1.0690
0.3216	1.0890
0.3654	1.1520
0.2285	1.1663
0.2105	1.0705
0.3217	1.0935
0.3658	1.1552
0.2285	1.1558
0.2102	1.0850
0.3214	1.0917
0.3666	1.2280
0.2287	1.1110
0.2102	1.0982
0.3209	1.1050
0.3667	1.2790
0.2289	1.1288
0.2292	1.1250
0.2100	1.1225
0.3203	1.0367
0.3673	1.3195
0.2290	1.1095
0.2099	1.2160
0.3206	1.0260
0.3674	1.3805
0.2292	1.1107
0.2099	1.1862
0.3203	1.0055
0.3674	1.4180
0.2291	1.0890
0.2095	1.2087
0.3206	0.9983
0.3687	1.4560
0.2288	1.0840
0.2093	1.2133
0.3211	0.9995
0.3694	1.4930
0.2294	1.0645
0.2090	1.2145
0.3199	0.9977
0.3702	1.5180
0.2294	1.1007
0.2091	1.1915
0.3199	1.0003
0.3699	1.5037
0.2296	1.1053
0.2084	1.1873
0.3195	1.0133
0.3721	1.5103
0.2296	1.1292
0.2080	1.1350
0.3195	0.9998
0.3734	1.4745
0.2298	1.1300
0.2077	1.1100
0.3192	0.9805
0.3744	1.4505
0.2299	1.1262
0.2073	1.0895
0.3189	1.0205
0.3757	1.4095
0.2301	1.1370
0.2072	1.0318
0.3186	1.0215
0.3761	1.3772
0.2302	1.1235
0.2071	1.0685
0.3184	1.0200
0.3763	1.3328
0.2304	1.1245
0.2066	1.0995
0.3179	1.0115
0.3781	1.3150
0.2304	1.1055
0.2063	1.1135
0.3180	1.0047
0.3790	1.2970
0.2305	1.0940
0.2063	1.1177
0.3177	0.9948
0.3792	1.2882
0.2306	1.0780
0.2062	1.1387
0.3176	0.9817
0.3796	1.3180
0.2307	1.0772
0.2062	1.1337
0.3174	0.9742
0.3796	1.3217
0.2308	1.0715
0.2062	1.1813
0.3172	0.9735
0.3795	1.3290
0.2309	1.0875
0.2062	1.1963
0.3171	0.9828
0.3796	1.3500
0.2310	1.1035
0.2059	1.1902
0.3169	0.9817
0.3806	1.3840
0.2311	1.1300
0.2057	1.1935
0.3166	0.9877
0.3812	1.4045
0.2313	1.1477
0.2055	1.1847
0.3163	1.0075
0.3817	1.4302
0.2315	1.1617
0.2053	1.1173
0.3160	1.0335
0.3824	1.4355
0.2315	1.1870
0.2050	1.0660
0.3159	1.0515
0.3834	1.4305
0.2318	1.1867
0.2046	1.0445
0.3153	1.0725
0.3849	1.4197
0.2321	1.1868
0.2044	1.0010
0.3147	1.0940
0.3858	1.4007
0.2322	1.1760
0.2041	0.9820
0.3146	1.1105
0.3868	1.3805
0.2322	1.1652
0.2035	0.9702
0.3146	1.1300
0.3888	1.3845
0.2323	1.1502
0.2031	0.9800
0.3144	1.1150
0.3904	1.3795
0.2322	1.1457
0.2027	1.0228
0.3146	1.1375
0.3918	1.3653
0.2321	1.1218
0.2024	1.0178
0.3148	1.1555
0.3932	1.3548
0.2320	1.1128
0.2022	1.0283
0.3150	1.1715
0.3937	1.3538
0.2319	1.1013
0.2019	1.0790
0.3153	1.1558
0.3949	1.3643
0.2319	1.1022
0.2017	1.1345
0.3152	1.1645
0.3955	1.3662
0.2319	1.1185
0.2018	1.1340
0.3151	1.1705
0.3953	1.3803
0.2318	1.1233
0.2016	1.1590
0.3154	1.1865
0.3961	1.3940
0.2316	1.1315
0.2014	1.1643
0.3158	1.1937
0.3968	1.4145
0.2316	1.1445
0.2012	1.1595
0.3157	1.1925
0.3977	1.3928
0.2316	1.1438
0.2012	1.1342
0.3157	1.2185
0.3976	1.3760
0.2317	1.1273
0.2007	1.1015
0.3156	1.2150
0.3995	1.3742
0.2314	1.1322
0.2005	1.0730
0.3161	1.2072
0.4006	1.3497
0.2313	1.1085
0.2002	1.0592
0.3163	1.1842
0.4016	1.3320
0.2313	1.1317
0.2000	1.0408
0.3162	1.2093
0.4023	1.3123
0.2311	1.1410
0.1998	1.0167
0.3167	1.1920
0.4033	1.3040
0.2310	1.1258
0.1996	1.0535
0.3169	1.1942
0.4040	1.2930
0.2310	1.1373
0.1994	1.0855
0.3169	1.1892
0.4049	1.2847
0.2308	1.1670
0.1992	1.1038
0.3173	1.1928
0.4056	1.2588
0.2308	1.1595
0.1990	1.1188
0.3173	1.1985
0.4064	1.2760
0.2311	1.1595
0.1989	1.1352
0.3167	1.2190
0.4069	1.2712
0.2309	1.1875
0.1988	1.1415
0.3170	1.2462
0.4073	1.2798
0.2309	1.1883
0.1989	1.1750
0.3171	1.2778
0.4071	1.3042
0.2310	1.1997
0.1990	1.1585
0.3168	1.2983
0.4067	1.3252
0.2309	1.1490
0.1988	1.1610
0.3170	1.3057
0.4075	1.3325
0.2304	1.1315
0.1987	1.1442
0.3179	1.3372
0.4077	1.3318
0.2304	1.1065
0.1985	1.1185
0.3181	1.3373
0.4086	1.3248
0.2300	1.1200
0.1984	1.0670
0.3187	1.3428
0.4092	1.3167
0.2297	1.1100
0.1979	1.0318
0.3193	1.3287
0.4111	1.3240
0.2291	1.1012
0.1977	0.9945
0.3205	1.3235
0.4122	1.2995
0.2289	1.1155
0.1974	0.9870
0.3209	1.2888
0.4132	1.2970
0.2285	1.1072
0.1972	0.9708
0.3217	1.2775
0.4143	1.2748
0.2285	1.1095
0.1969	0.9513
0.3216	1.2487
0.4155	1.2443
0.2287	1.1210
0.1967	0.9867
0.3212	1.2410
0.4166	1.2120
0.2286	1.1418
0.1964	1.0068
0.3215	1.2348
0.4179	1.1923
0.2286	1.1247
0.1963	1.0190
0.3214	1.2498
0.4183	1.1743
0.2286	1.1458
0.1961	1.0208
0.3215	1.2493
0.4190	1.1590
0.2286	1.1102
0.1961	1.0363
0.3216	1.2595
0.4193	1.1520
0.2285	1.0652
0.1962	1.0500
0.3218	1.2648
0.4189	1.1503
0.2281	1.0710
0.1962	1.0713
0.3224	1.2788
0.4186	1.1508
0.2276	1.0670
0.1962	1.0523
0.3235	1.2905
0.4186	1.1420
0.2274	1.0393
0.1961	1.0633
0.3239	1.3008
0.4191	1.1295
0.2270	1.0400
0.1960	1.0522
0.3248	1.2962
0.4196	1.1330
0.2267	1.0275
0.1959	1.0190
0.3254	1.2993
0.4201	1.1228
0.4207	1.1165
0.2264	1.0420
0.1958	0.9945
0.3259	1.3092
0.4215	1.1062
0.2263	1.0560
0.1956	0.9650
0.3261	1.2950
0.4213	1.0990
0.2259	1.0480
0.1956	0.9715
0.3270	1.2987
0.4221	1.0890
0.2259	1.0488
0.1955	0.9640
0.3269	1.3040
0.4226	1.0750
0.2257	1.0523
0.1954	0.9682
0.3275	1.3280
0.4229	1.0620
0.2254	1.0447
0.1953	0.9630
0.3280	1.3453
0.4236	1.0692
0.2252	1.0280
0.1952	0.9997
0.3285	1.3675
0.4236	1.0742
0.2248	1.0312
0.1952	1.0055
0.3292	1.3800
0.4240	1.0863
0.2244	1.0472
0.1951	1.0060
0.3302	1.4143
0.4239	1.1073
0.2239	1.0280
0.1951	1.0160
0.3313	1.4445
0.4242	1.1312
0.2234	1.0315
0.1950	1.0083
0.3324	1.4460
0.4240	1.1512
0.2229	1.0250
0.1951	1.0390
0.3335	1.4570
0.4238	1.1677
0.2224	1.0357
0.1951	1.0223
0.3347	1.4683
0.4250	1.1795
0.2222	1.0490
0.1948	1.0108
0.3350	1.4638
0.4258	1.1905
0.2215	1.0642
0.1947	0.9908
0.3367	1.4348
0.4274	1.2040
0.2213	1.0680
0.1944	0.9780
0.3372	1.4295
0.4277	1.1985
0.2209	1.0760
0.1943	0.9442
0.3381	1.4095
0.4289	1.1955
0.2206	1.0852
0.1941	0.9175
0.3389	1.4010
0.4302	1.1843
0.2203	1.0490
0.1938	0.9110
0.3395	1.3805
0.4312	1.1682
0.2202	1.0652
0.1936	0.8975
0.3397	1.3467
0.4325	1.1463
0.2198	1.0490
0.1933	0.8982
0.3406	1.3425
0.4333	1.1412
0.2196	1.0440
0.1932	0.8790
0.3411	1.3350
0.4340	1.1270
0.2193	1.0527
0.1930	0.8888
0.3419	1.3262
0.4351	1.1330
0.2190	1.0420
0.1928	0.8842
0.3426	1.3212
0.4359	1.1510
0.2188	1.0482
0.1926	0.9035
0.3432	1.3520
0.4366	1.1607
0.2184	1.0575
0.1925	0.9115
0.3440	1.3467
0.4375	1.1735
0.2181	1.0650
0.1923	0.9273
0.3449	1.3483
0.4378	1.1902
0.2179	1.0700
0.1923	0.9267
0.3453	1.3495
0.4396	1.1882
0.2176	1.0840
0.1919	0.9380
0.3461	1.3545
0.4406	1.1930
0.2173	1.0773
0.1917	0.9337
0.3468	1.3648
0.4420	1.1990
0.2171	1.0757
0.1915	0.9590
0.3474	1.3583
0.4427	1.1755
0.2169	1.0737
0.1913	0.9547
0.3478	1.3543
0.4441	1.1755
0.2166	1.0580
0.1911	0.9490
0.3486	1.3472
0.4448	1.1497
0.2164	1.0590
0.1910	0.9800
0.3491	1.3557
0.4460	1.1092
0.2161	1.0380
0.1907	0.9860
0.3501	1.3435
0.4460	1.0773
0.2158	1.0420
0.1907	1.0045
0.3508	1.3423
0.4461	1.0533
0.2154	1.0467
0.1907	1.0320
0.3517	1.3422
0.4467	1.0418
0.2152	1.0413
0.1906	1.0525
0.3523	1.3317
0.4462	1.0555
0.2148	1.0292
0.1907	1.0587
0.3534	1.3275
0.4455	1.0568
0.2145	1.0468
0.1908	1.0918
0.3543	1.3237
0.4449	1.0560
0.2143	1.0568
0.1909	1.0708
0.3548	1.3190
0.4436	1.0847
0.2142	1.0628
0.1912	1.0862
0.3551	1.3227
0.4437	1.0930
0.2139	1.0675
0.1912	1.1042
0.3558	1.3180
0.4447	1.1010
0.2137	1.0627
0.1910	1.0878
0.3565	1.3078
0.4446	1.1103
0.2135	1.0762
0.1910	1.0668
0.3570	1.2875
0.4454	1.1218
0.2133	1.0670
0.1909	1.0627
0.3574	1.2745
0.4460	1.1260
0.2130	1.0455
0.1907	1.0182
0.3583	1.2520
0.4462	1.0897
0.2129	1.0458
0.1907	1.0095
0.3586	1.2370
0.4468	1.0735
0.2126	1.0583
0.1906	1.0072
0.3596	1.2227
0.4472	1.0560
0.2125	1.0637
0.1905	0.9765
0.3597	1.2063
0.4472	1.0433
0.2124	1.0487
0.1905	0.9932
0.3601	1.1798
0.4479	1.0342
0.2123	1.0612
0.1904	1.0060
0.3604	1.1410
0.4469	1.0123
0.2122	1.0635
0.1906	1.0073
0.3607	1.1318
0.4473	1.0232
0.2122	1.0655
0.1905	1.0048
0.3607	1.1030
0.3607	1.1065
0.4477	1.0315
0.2122	1.0668
0.1904	1.0575
0.3608	1.0953
0.4474	1.0618
0.2122	1.0533
0.1905	1.0460
0.3603	1.1020
0.4471	1.0815
0.2123	1.0590
0.1905	1.0565
0.3604	1.1060
0.4464	1.1062
0.2123	1.0583
0.1907	1.0552
0.3605	1.1063
0.4475	1.1142
0.2122	1.0498
0.1905	1.0595
0.3608	1.1040
0.4461	1.0945
0.2122	1.0340
0.1907	1.0747
0.3612	1.1117
0.4479	1.1093
0.2120	1.0460
0.1904	1.0695
0.3615	1.1350
0.4489	1.0742
0.2119	1.0400
0.1902	1.0570
0.3619	1.1270
0.4489	1.0707
0.2118	1.0342
0.1902	1.0460
0.3622	1.1365
0.4495	1.0257
0.2117	1.0465
0.1901	1.0657
0.3625	1.1185
0.4485	1.0013
0.2116	1.0452
0.1903	1.0195
0.3625	1.1082
0.4490	0.9423
0.2116	1.0655
0.1902	1.0335
0.3628	1.1138
0.4478	0.8748
0.2115	1.0600
0.1904	1.0508
0.3628	1.1020
0.4474	0.8630
0.2115	1.0705
0.1905	1.0890
0.3629	1.1082
0.4459	0.8417
0.2114	1.0830
0.1908	1.0968
0.3627	1.1050
0.4454	0.8660
0.2115	1.0927
0.1908	1.1445
0.3624	1.1112
0.4442	0.8618
0.2116	1.0998
0.1911	1.1482
0.3629	1.1095
0.4419	0.8910
0.2114	1.1058
0.1915	1.1525
0.3627	1.1145
0.4400	0.9080
0.2115	1.1205
0.1919	1.1630
0.3629	1.1273
0.4395	0.9410
0.2115	1.1310
0.1920	1.1610
0.3628	1.1440
0.4376	0.9555
0.2115	1.1383
0.1923	1.1888
0.3628	1.0768
0.4377	0.9680
0.2115	1.1383
0.1923	1.1712
0.3629	1.0652
0.4376	1.0037
0.2114	1.1423
0.1923	1.1815
0.3627	1.0945
0.4374	1.0113
0.2115	1.1360
0.1923	1.1443
0.3628	1.0923
0.4373	1.0262
0.2115	1.1305
0.1924	1.1150
0.3628	1.0238
0.4364	1.0042
0.2115	1.1483
0.1926	1.0692
0.3607	1.0653
0.4363	0.9937
0.2122	1.1195
0.1926	1.0720
0.3609	1.0547
0.4350	0.9848
0.2121	1.1087
0.1928	1.0785
0.3617	0.9950
0.4349	0.9605
0.2119	1.1058
0.1928	1.0730
0.3619	1.0272
0.4361	0.9375
0.2118	1.1013
0.1926	1.0742
0.3596	1.0197
0.4351	0.9315
0.2126	1.1070
0.1928	1.0690
0.3614	1.1007
0.4347	0.9427
0.2120	1.1210
0.1929	1.1030
0.3615	1.0623
0.4340	0.9620
0.2119	1.1413
0.1930	1.0895
0.3598	1.0430
0.4332	0.9823
0.2125	1.1682
0.1932	1.1057
0.3609	1.0405
0.4322	0.9923
0.2121	1.1730
0.1934	1.1262
0.3605	1.1557
0.4312	0.9973
0.2123	1.1560
0.1936	1.1483
0.3602	1.1160
0.4303	0.9960
0.2124	1.1787
0.1938	1.1365
0.3589	1.0635
0.4303	0.9862
0.2128	1.1793
0.1938	1.1308
0.3584	1.1255
0.4303	0.9775
0.2130	1.1740
0.1938	1.1305
0.3584	1.0682
0.4310	1.0178
0.2130	1.1625
0.1936	1.1285
0.3596	1.0597
0.4295	0.9975
0.2126	1.1452
0.1939	1.1143
0.3598	1.0713
0.4295	0.9637
0.2125	1.1295
0.1939	1.0887
0.3585	1.1182
0.4287	0.9375
0.2130	1.1195
0.1941	1.0902
0.3585	1.1098
0.4275	0.8832
0.2130	1.0983
0.1943	1.0850
0.3584	1.1080
0.4281	0.8428
0.2130	1.1030
0.1942	1.0913
0.3583	1.0533
0.4269	0.8440
0.2130	1.1070
0.1945	1.0778
0.3587	1.0433
0.4257	0.8245
0.2129	1.1125
0.1947	1.1050
0.3588	1.1058
0.4247	0.8345
0.2128	1.1095
0.1949	1.1180
0.3587	1.1155
0.4230	0.8773
0.2129	1.0985
0.1953	1.1288
0.3585	1.1365
0.4220	0.8615
0.2129	1.0928
0.1955	1.1405
0.3582	1.1285
0.4210	0.8972
0.2131	1.0870
0.1957	1.1462
0.3580	1.1118
0.4194	0.9225
0.2131	1.0835
0.1961	1.1603
0.3584	1.0948
0.4185	0.9400
0.2130	1.0645
0.1963	1.1715
0.3590	1.0890
0.4185	0.9710
0.2128	1.0547
0.1963	1.1563
0.3596	1.0880
0.4181	0.9795
0.2126	1.0513
0.1963	1.1840
0.3594	1.0765
0.4180	0.9932
0.2126	1.0450
0.1964	1.1670
0.3594	1.0757
0.4173	1.0200
0.2126	1.0467
0.1965	1.1463
0.3596	1.0695
0.4165	1.0088
0.2126	1.0640
0.1967	1.1270
0.3596	1.0665
0.4164	0.9857
0.2126	1.0810
0.1967	1.1068
0.3595	1.0763
0.4148	0.9695
0.2126	1.0907
0.1971	1.0922
0.3590	1.1055
0.4150	0.9508
0.2128	1.1230
0.1970	1.0850
0.3587	1.1452
0.4150	0.9532
0.2129	1.1255
0.1970	1.0730
0.3585	1.1705
0.4144	0.9423
0.2129	1.1260
0.1972	1.0520
0.3586	1.1807
0.4143	0.9535
0.2129	1.1353
0.1972	1.0625
0.3592	1.2115
0.4138	0.9787
0.2127	1.1305
0.1973	1.0370
0.3590	1.2273
0.4134	0.9830
0.2128	1.1282
0.1974	1.0540
0.3600	1.2388
0.4132	0.9780
0.2125	1.1175
0.1974	1.0637
0.3608	1.2433
0.4127	0.9878
0.2122	1.1147
0.1975	1.0605
0.3608	1.2423
0.4127	0.9855
0.2122	1.1140
0.1976	1.0582
0.3616	1.2330
0.4128	0.9840
0.2119	1.1305
0.1975	1.0670
0.3616	1.2067
0.4125	0.9790
0.2119	1.1135
0.1976	1.0755
0.3619	1.1810
0.4120	0.9632
0.2118	1.1135
0.1977	1.0983
0.3619	1.1828
0.4119	0.9490
0.2118	1.1420
0.1977	1.0950
0.3619	1.1978
0.4118	0.9312
0.2118	1.1357
0.1978	1.1022
0.3618	1.1988
0.4110	0.8983
0.2118	1.1262
0.1979	1.1108
0.3614	1.2027
0.4101	0.8767
0.2120	1.1230
0.1982	1.1435
0.3617	1.2107
0.4086	0.8675
0.2118	1.1210
0.1985	1.1350
0.3618	1.2180
0.4078	0.8585
0.2118	1.1102
0.1987	1.1897
0.3624	1.2280
0.4069	0.8702
0.2116	1.1003
0.1989	1.2053
0.3635	1.2290
0.4057	0.8695
0.2112	1.0795
0.1992	1.2585
0.3637	1.2392
0.4036	0.8905
0.2112	1.0775
0.1997	1.2593
0.3642	1.2192
0.4032	0.9155
0.2110	1.0847
0.1998	1.2680
0.3647	1.1987
0.4010	0.9187
0.2108	1.0747
0.2004	1.3033
0.3653	1.1823
0.4008	0.9448
0.2106	1.0835
0.2004	1.3233
0.3658	1.1000
0.3983	0.9742
0.2105	1.1050
0.2010	1.3298
0.3656	1.0830
0.3980	0.9947
0.2105	1.1088
0.2011	1.3145
0.3653	1.0550
0.3972	0.9990
0.2106	1.1152
0.2013	1.3282
0.3651	1.0305
0.3954	1.0195
0.2107	1.1175
0.2018	1.2770
0.3650	1.0200
0.3948	1.0255
0.2107	1.1155
0.2019	1.2980
0.3634	1.0003
0.3943	1.0328
0.2113	1.1115
0.2021	1.2297
0.3630	1.0088
0.3935	1.0505
0.2114	1.1015
0.2023	1.2277
0.3626	1.0118
0.3927	1.0555
0.2115	1.0823
0.2025	1.2105
0.3624	1.0262
0.3928	1.0750
0.2116	1.0818
0.2025	1.1852
0.3628	1.0172
0.3922	1.0850
0.2115	1.0778
0.2026	1.1632
0.3629	1.0822
0.3921	1.0928
0.2115	1.0630
0.2026	1.1577
0.3632	1.0940
0.3925	1.1040
0.2113	1.0800
0.2025	1.1643
0.3634	1.1190
0.3923	1.1220
0.2113	1.0935
0.2026	1.1647
0.3636	1.1183
0.3920	1.1245
0.2112	1.0987
0.2027	1.1970
0.3634	1.1265
0.3924	1.1052
0.2113	1.1155
0.2026	1.1620
0.3639	1.1207
0.3923	1.1128
0.2111	1.1415
0.2026	1.1870
0.3634	1.1128
0.3916	1.0803
0.2113	1.1505
0.2028	1.1945
0.3633	1.1140
0.3914	1.0682
0.2113	1.1670
0.2028	1.1790
0.3629	1.0918
0.3906	1.0668
0.2114	1.1605
0.2030	1.1937
0.3631	1.1120
0.3905	1.0415
0.2114	1.1528
0.2031	1.1970
0.3623	1.1060
0.3898	1.0208
0.2116	1.1490
0.2033	1.1952
0.3622	1.1100
0.3890	1.0140
0.2117	1.1393
0.2035	1.1738
0.3620	1.1013
0.3890	1.0072
0.2118	1.1345
0.2035	1.1643
0.3618	1.1080
0.3881	1.0105
0.2118	1.1263
0.2037	1.1428
0.3623	1.0973
0.3876	1.0223
0.2116	1.1338
0.2039	1.1667
0.3627	1.1072
0.3870	1.0325
0.2115	1.1285
0.2040	1.1632
0.3626	1.0900
0.3868	1.0567
0.2116	1.1430
0.2041	1.1788
0.3624	1.0747
0.3867	1.0618
0.2116	1.1485
0.2041	1.2075
0.3625	1.0675
0.3866	1.0610
0.2116	1.1722
0.2041	1.2087
0.3621	1.0265
0.3861	1.0623
0.2117	1.1785
0.2043	1.2305
0.3617	0.9875
0.3859	1.0687
0.2118	1.1930
0.2043	1.2415
0.3608	0.9635
0.3854	1.0750
0.2122	1.1908
0.2045	1.2595
0.3601	0.9403
0.3846	1.0583
0.2124	1.1918
0.2047	1.2678
0.3591	0.9140
0.3837	1.0340
0.2128	1.1972
0.2050	1.2783
0.3584	0.9040
0.3826	1.0403
0.2130	1.1865
0.2053	1.2792
0.3574	0.8933
0.3819	1.0203
0.2133	1.1835
0.2055	1.2770
0.3567	0.9082
0.3814	1.0013
0.2136	1.1885
0.2056	1.2633
0.3560	0.9093
0.3805	1.0265
0.2139	1.1925
0.2059	1.2432
0.3552	0.9335
0.3795	1.0320
0.2142	1.1975
0.2062	1.2358
0.3548	0.9612
0.3791	1.0455
0.2143	1.2210
0.2063	1.2078
0.3543	0.9805
0.3784	1.0228
0.2145	1.2343
0.2065	1.1947
0.3537	1.0062
0.3777	1.0362
0.2147	1.2700
0.2067	1.1857
0.3529	1.0150
0.3783	1.0557
0.2150	1.2748
0.2065	1.1775
0.3524	1.0405
0.3778	1.0275
0.2152	1.2835
0.2067	1.1877
0.3518	1.0347
0.3779	1.0308
0.2154	1.2910
0.2066	1.1750
0.3510	1.0650
0.3770	1.0305
0.2157	1.2827
0.2069	1.1820
0.3501	1.0500
0.3771	1.0197
0.2160	1.2743
0.2069	1.1967
0.3495	1.0617
0.3770	0.9850
0.2163	1.2668
0.2069	1.2060
0.3491	1.0503
0.3749	0.9770
0.2164	1.2475
0.2076	1.2093
0.3485	1.0395
0.3750	0.9383
0.2167	1.2243
0.2075	1.2182
0.3489	1.0410
0.3741	0.9665
0.2165	1.2280
0.2078	1.2190
0.3481	1.0513
0.3728	0.9703
0.2168	1.2195
0.2082	1.2308
0.3478	1.0372
0.3721	0.9235
0.2169	1.2220
0.2084	1.2397
0.3476	1.0287
0.3713	1.0020
0.2170	1.2575
0.2087	1.2348
0.3473	1.0305
0.3701	1.0097
0.2171	1.2657
0.2091	1.2390
0.3465	1.0017
0.3699	1.0185
0.2174	1.2820
0.2091	1.2515
0.3460	1.0042
0.3698	1.0495
0.2176	1.2830
0.2092	1.2252
0.3450	0.9840
0.3682	1.1048
0.2180	1.2845
0.2097	1.2363
0.3436	0.9757
0.3685	1.0760
0.2186	1.3015
0.2096	1.2372
0.3429	0.9640
0.3687	1.1038
0.2189	1.3117
0.2095	1.2425
0.3422	0.9510
0.3677	1.0738
0.2192	1.3075
0.2098	1.2512
0.3415	0.9170
0.3679	1.0577
0.2195	1.2948
0.2098	1.2425
0.3407	0.9308
0.3685	1.0940
0.2198	1.2918
0.2096	1.2553
0.3399	0.9280
0.3669	1.0637
0.2201	1.2760
0.2101	1.2425
0.3391	0.9180
0.3663	1.0365
0.2205	1.2865
0.2103	1.2622
0.3381	0.9327
0.3651	1.0447
0.2209	1.3037
0.2107	1.2530
0.3372	0.9405
0.3648	1.0383
0.2213	1.3365
0.2108	1.2645
0.3366	0.9380
0.3639	0.9972
0.2215	1.3587
0.2111	1.2525
0.3356	0.9492
0.3637	1.0553
0.2220	1.3715
0.2112	1.2573
0.3344	0.9520
0.3626	1.0652
0.2225	1.3925
0.2115	1.2430
0.3338	0.9582
0.3622	1.1075
0.2228	1.3980
0.2117	1.2468
0.3325	0.9692
0.3619	1.1050
0.2233	1.4308
0.2118	1.2330
0.3312	0.9660
0.3617	1.1315
0.2239	1.4007
0.2119	1.2145
0.3304	0.9678
0.3616	1.1345
0.2243	1.3780
0.2119	1.1975
0.3293	0.9790
0.3616	1.1290
0.2248	1.3710
0.2119	1.1743
0.3284	0.9587
0.3614	1.1350
0.2252	1.3460
0.2119	1.1463
0.3270	0.9652
0.3614	1.0957
0.2259	1.3290
0.2119	1.1333
0.3271	0.9822
0.3617	1.0745
0.2259	1.3085
0.2118	1.1180
0.3266	0.9957
0.3620	1.0548
0.2261	1.2982
0.2117	1.0975
0.3259	1.0122
0.3614	1.0365
0.2264	1.2952
0.2119	1.0935
0.3253	1.0145
0.3619	1.0102
0.2267	1.2982
0.2118	1.0800
0.3247	1.0208
0.3609	0.9748
0.2270	1.2777
0.2121	1.0888
0.3242	1.0217
0.3605	0.9610
0.2272	1.3190
0.2123	1.0943
0.3239	1.0153
0.3604	0.9600
0.2274	1.3342
0.2123	1.1167
0.3233	1.0095
0.3602	0.9785
0.2277	1.3275
0.2124	1.1240
0.3224	1.0085
0.3596	0.9640
0.2282	1.3390
0.2126	1.1433
0.3216	0.9835
0.3585	1.0012
0.2285	1.3325
0.2130	1.1335
0.3208	0.9803
0.3583	1.0082
0.2289	1.3370
0.2130	1.1290
0.3200	0.9545
0.3580	0.9997
0.2294	1.3355
0.2132	1.1282
0.3193	0.9460
0.3577	1.0075
0.2297	1.3253
0.2133	1.1252
0.2134	1.1075
0.3185	0.9545
0.3572	1.0027
0.2301	1.3213
0.2133	1.0855
0.3175	0.9527
0.3575	1.0310
0.2307	1.3218
0.2133	1.0612
0.3169	0.9655
0.3574	1.0157
0.2310	1.3105
0.2135	1.0513
0.3161	0.9785
0.3571	1.0220
0.2314	1.3248
0.2135	1.0215
0.3155	0.9928
